1513343716987072512,1513343716987072512,2022-04-10 22:30:33 EDT,2022-04-10,22:30:33,-0400,1113805355778068480,mkamiltaufiq,🇲🇾 Muhd Kamil Taufiq 🇲🇾,,Cikgu2 Sinovac ok ke tu?,in,[],[],[],0,0,0,[],[],https://twitter.com/mkamiltaufiq/status/1513343716987072512,False,,0,,Philippines,,,,,,[],,,,
1513341441090621442,1513340205637332992,2022-04-10 22:21:30 EDT,2022-04-10,22:21:30,-0400,1366407774712696836,ilpyo_,Dian | Sinovac x AstraZeneca💉,,@Hafeeezy yuk,und,[],[],[],1,0,0,[],[],https://twitter.com/ilpyo_/status/1513341441090621442,False,,0,,Philippines,,,,,,"[{'screen_name': 'Hafeeezy', 'name': 'Jonsky', 'id': '364832309'}]",,,,
1513341378696122371,1513340205637332992,2022-04-10 22:21:15 EDT,2022-04-10,22:21:15,-0400,1366407774712696836,ilpyo_,Dian | Sinovac x AstraZeneca💉,,@akuabro ntar malam,in,[],[],[],0,0,0,[],[],https://twitter.com/ilpyo_/status/1513341378696122371,False,,0,,Philippines,,,,,,"[{'screen_name': 'akuabro', 'name': 'indomiegorengpedes', 'id': '1308312828869140480'}]",,,,
1513340205637332992,1513340205637332992,2022-04-10 22:16:36 EDT,2022-04-10,22:16:36,-0400,1366407774712696836,ilpyo_,Dian | Sinovac x AstraZeneca💉,,kataramen tebet yuk,in,[],[],[],2,0,2,[],[],https://twitter.com/ilpyo_/status/1513340205637332992,False,,0,,Philippines,,,,,,[],,,,
1513339762261696516,1513337759930654721,2022-04-10 22:14:50 EDT,2022-04-10,22:14:50,-0400,1366407774712696836,ilpyo_,Dian | Sinovac x AstraZeneca💉,,@convomfs nonton drakor🍿,in,[],[],[],0,0,0,[],[],https://twitter.com/ilpyo_/status/1513339762261696516,False,,0,,Philippines,,,,,,"[{'screen_name': 'convomfs', 'name': '💭', 'id': '1284061445148209154'}]",,,,
1513338458399703042,1513065450695184392,2022-04-10 22:09:39 EDT,2022-04-10,22:09:39,-0400,413729160,ku_edo,pengabdi sinovac,,"@AgusYudhoyono Ini the best momentnya sih, kira2 apa yg dipikirin sama si anak ya? 🙄  https://t.co/cTbVBMHCNt",in,[],[],['https://pbs.twimg.com/media/FQB1TnUaAAIzSnS.jpg'],34,1,55,[],[],https://twitter.com/ku_edo/status/1513338458399703042,False,,1,https://pbs.twimg.com/media/FQB1TnUaAAIzSnS.jpg,Philippines,,,,,,"[{'screen_name': 'AgusYudhoyono', 'name': 'Agus Harimurti Yudhoyono (AHY)', 'id': '842986784'}]",,,,
1513338415928209408,1513338415928209408,2022-04-10 22:09:29 EDT,2022-04-10,22:09:29,-0400,61919109,herdapr,Mbak Herrr 😒,,"Masih dalam drama pencarian vaksin sinovac dosis 2, situasi Atrium Mall Dinoyo jam 9 pagi tepat utk acara vaksin corner, terpantau sampai sekarang panitia belum muncul juga, bismillah semoga dapat yaa @bhawikarsucare @infomalang  https://t.co/uf7RuFaLAB",in,"[{'screen_name': 'bhawikarsucare', 'name': 'txtdariminker', 'id': '1411994027847675908'}, {'screen_name': 'infomalang', 'name': 'cek #vaksinmalang', 'id': '107412668'}]",[],['https://pbs.twimg.com/media/FQB1QvIaQAIYObn.jpg'],4,4,5,[],[],https://twitter.com/herdapr/status/1513338415928209408,False,https://twitter.com/ttsms492/status/1512098180313522179,1,https://pbs.twimg.com/media/FQB1QvIaQAIYObn.jpg,Philippines,,,,,,[],,,,
1513335708814962688,1513335705925140481,2022-04-10 21:58:44 EDT,2022-04-10,21:58:44,-0400,27402457,tripperhead,Aaron Busch,,"Sinovac:  Average daily 1st dose : 2,125  Total 1st doses administered: 2,838,649  Average daily 2nd dose: 9,265  Total 2nd doses administered: 2,508,108  Average daily 3rd dose: 4,110  Total 3rd doses administered: 974,449",en,[],[],[],1,1,2,[],[],https://twitter.com/tripperhead/status/1513335708814962688,False,,0,,Philippines,,,,,,[],,,,
1513330156672544770,1513029845386932226,2022-04-10 21:36:40 EDT,2022-04-10,21:36:40,-0400,157604142,imrenagi,Imre Nagi,,@sumodirjo Pake sinovac mas wkwk,in,[],[],[],0,0,0,[],[],https://twitter.com/imrenagi/status/1513330156672544770,False,,0,,Philippines,,,,,,"[{'screen_name': 'sumodirjo', 'name': 'Muhammad Panji', 'id': '11895'}]",,,,
1513320689046257667,1513016564463050754,2022-04-10 20:59:03 EDT,2022-04-10,20:59:03,-0400,212891821,firasdr,ฟีรา,,@Ottoonama @biibii__taa @forever_lulu apa aja selain sinovac pokoknya,in,[],[],[],2,0,0,[],[],https://twitter.com/firasdr/status/1513320689046257667,False,,0,,Philippines,,,,,,"[{'screen_name': 'Ottoonama', 'name': 'Baltto Nara', 'id': '1210355770161647616'}, {'screen_name': 'biibii__taa', 'name': 'ɐʇıɯ', 'id': '1271317603269529604'}, {'screen_name': 'forever_lulu', 'name': 'Galuh Maharani, MD', 'id': '29193356'}]",,,,
1513316579101999107,1513310713476833281,2022-04-10 20:42:43 EDT,2022-04-10,20:42:43,-0400,238465090,rasyaik,Aku Rakyat 🇲🇾,,@F_SyimaM Sinovac nampaknya kurang keberkesanan,in,[],[],[],1,0,0,[],[],https://twitter.com/rasyaik/status/1513316579101999107,False,,0,,Philippines,,,,,,"[{'screen_name': 'F_SyimaM', 'name': 'HASYIMAH YANG SEBENAR', 'id': '1059352019746471936'}]",,,,
1513314674506596352,1513165258776453128,2022-04-10 20:35:09 EDT,2022-04-10,20:35:09,-0400,231321803,aizat_azam,Aizat 🇵🇸,,@ddaussmf @RunningRama @Marchfoward Sinovac...,und,[],[],[],0,0,0,[],[],https://twitter.com/Aizat_azam/status/1513314674506596352,False,,0,,Philippines,,,,,,"[{'screen_name': 'ddaussmf', 'name': 'Firr 🇵🇸 🇲🇾 ❤️', 'id': '954654891946885120'}, {'screen_name': 'RunningRama', 'name': 'RunningRama', 'id': '1509036047522725891'}, {'screen_name': 'Marchfoward', 'name': 'Irfan_newboys🇲🇾🇵🇸🏳️🏴', 'id': '2194068895'}]",,,,
1513310415173783554,1513183050041114628,2022-04-10 20:18:13 EDT,2022-04-10,20:18:13,-0400,18677967,koenroeyers,KoenRoeyers 🇭🇰,,@GeertNoels Studie @hkumed BioNTech vs Sinovac 👇  https://t.co/tPim2RJ7e5,de,"[{'screen_name': 'hkumed', 'name': 'hku medicine', 'id': '1925374026'}]",[],['https://pbs.twimg.com/media/FQBbzC7XsAoQu9b.jpg'],1,0,0,[],[],https://twitter.com/KoenRoeyers/status/1513310415173783554,False,,1,https://pbs.twimg.com/media/FQBbzC7XsAoQu9b.jpg,Philippines,,,,,,"[{'screen_name': 'GeertNoels', 'name': 'Geert Noels', 'id': '26088207'}]",,,,
1513309167175741443,1513309167175741443,2022-04-10 20:13:16 EDT,2022-04-10,20:13:16,-0400,238785595,khusairy79,kUsh,,Kalau ambik sinovac tapi tak booster itu tidak dikira lengkap dan duit raya rm500 tak dapat nanti😊,in,[],[],[],0,0,0,[],[],https://twitter.com/khusairy79/status/1513309167175741443,False,,0,,Philippines,,,,,,[],,,,
1513308691411263488,1513016564463050754,2022-04-10 20:11:22 EDT,2022-04-10,20:11:22,-0400,1509486746735558663,masjuwen,Juju,,"@biibii__taa @forever_lulu Gk kak aku sinovac 1,2 tapi ke 3 astra",in,[],[],[],0,0,0,[],[],https://twitter.com/masjuwen/status/1513308691411263488,False,,0,,Philippines,,,,,,"[{'screen_name': 'biibii__taa', 'name': 'ɐʇıɯ', 'id': '1271317603269529604'}, {'screen_name': 'forever_lulu', 'name': 'Galuh Maharani, MD', 'id': '29193356'}]",,,,
1513305765380968450,1513305765380968450,2022-04-10 19:59:44 EDT,2022-04-10,19:59:44,-0400,623298279,bienperez,Bien Perez,,"#HongKong government should give elderly in care homes BioNTech vaccine instead of Sinovac to better protect them, patients’ concern group says  https://t.co/y7ba7dhv9j  https://t.co/wiSwCzPLHA",en,[],['https://www.scmp.com/news/hong-kong/health-environment/article/3173777/coronavirus-hong-kong-give-elderly-care-homes'],['https://pbs.twimg.com/media/FQBXkctXMAMb68r.jpg'],0,1,3,['hongkong'],[],https://twitter.com/BienPerez/status/1513305765380968450,False,,1,https://pbs.twimg.com/media/FQBXkctXMAMb68r.jpg,Philippines,,,,,,[],,,,
1513300685047332870,1513299647585943554,2022-04-10 19:39:33 EDT,2022-04-10,19:39:33,-0400,1366407774712696836,ilpyo_,Dian | Sinovac x AstraZeneca💉,,@Askrlfess coba pasangin ini depan rumah lu bestie @nov13_,in,"[{'screen_name': 'nov13_', 'name': 'nov nov inov', 'id': '329573757'}]",[],[],1,0,0,[],[],https://twitter.com/ilpyo_/status/1513300685047332870,False,,0,,Philippines,,,,,,"[{'screen_name': 'Askrlfess', 'name': 'Askrlfess', 'id': '1197225394866282496'}]",,,,
1513296062043533314,1513294540219686919,2022-04-10 19:21:11 EDT,2022-04-10,19:21:11,-0400,1366407774712696836,ilpyo_,Dian | Sinovac x AstraZeneca💉,,@noturf4vboyy blm,und,[],[],[],0,0,0,[],[],https://twitter.com/ilpyo_/status/1513296062043533314,False,,0,,Philippines,,,,,,"[{'screen_name': 'noturf4vboyy', 'name': 'bek on lagi kalo udh khatam', 'id': '1307648312045043715'}]",,,,
1513295718223867904,1513294540219686919,2022-04-10 19:19:49 EDT,2022-04-10,19:19:49,-0400,1366407774712696836,ilpyo_,Dian | Sinovac x AstraZeneca💉,,@noturf4vboyy posesif lah,in,[],[],[],1,0,0,[],[],https://twitter.com/ilpyo_/status/1513295718223867904,False,,0,,Philippines,,,,,,"[{'screen_name': 'noturf4vboyy', 'name': 'beks in your area', 'id': '1307648312045043715'}]",,,,
1513290413393989633,1513290091011407874,2022-04-10 18:58:44 EDT,2022-04-10,18:58:44,-0400,94298514,effanddykamal,Effanddy Kamal ©,,"Dah la aku amik Sinovac. Hahha. Tapi dah booster, so ok la. Rasa mcm nak tambah 1 lg Pfizer je. Cap ayam la Sinovac ni",in,[],[],[],3,0,1,[],[],https://twitter.com/effanddykamal/status/1513290413393989633,False,,0,,Philippines,,,,,,[],,,,
1513285962914156546,1513016564463050754,2022-04-10 18:41:03 EDT,2022-04-10,18:41:03,-0400,722711756053868546,iyainajasiya,𝗨𝘄𝗲𝗲𝗲🦖🦖,,"@isabellame94 @Ohara_Girl @nengnani @biibii__taa @forever_lulu Tergantungg masing masing bu, saya dosis 1&amp;2 sinovac gaada efek apapun, booster dpt astra juga gapapa, bahkan ngilu pegel pun ga.",in,[],[],[],1,0,0,[],[],https://twitter.com/iyainajasiya/status/1513285962914156546,False,,0,,Philippines,,,,,,"[{'screen_name': 'isabellame94', 'name': 'IsaBella', 'id': '1217081747193491456'}, {'screen_name': 'Ohara_Girl', 'name': 'Ohara Girl', 'id': '149446010'}, {'screen_name': 'nengnani', 'name': 'Nanie', 'id': '58803603'}, {'screen_name': 'biibii__taa', 'name': 'ɐʇıɯ', 'id': '1271317603269529604'}, {'screen_name': 'forever_lulu', 'name': 'Galuh Maharani, MD', 'id': '29193356'}]",,,,
1513283433232969729,1513283433232969729,2022-04-10 18:31:00 EDT,2022-04-10,18:31:00,-0400,4349802374,jie_azz,Jie Azz 🇲🇾,,Sinovac,und,[],[],[],0,0,0,[],[],https://twitter.com/Jie_Azz/status/1513283433232969729,False,https://twitter.com/DrEricDing/status/1512680426015449091,0,,Philippines,,,,,,[],,,,
1513273228764262403,1513169943205847041,2022-04-10 17:50:27 EDT,2022-04-10,17:50:27,-0400,62753736,elmerdalag,Elmer Dalag,,@inquirerdotnet Aren't you glad we didn't stick to Sinovac ☝️😊👍,en,[],[],[],0,0,0,[],[],https://twitter.com/elmerdalag/status/1513273228764262403,False,,0,,Philippines,,,,,,"[{'screen_name': 'inquirerdotnet', 'name': 'Inquirer', 'id': '15448383'}]",,,,
1513270550793441280,1513016564463050754,2022-04-10 17:39:49 EDT,2022-04-10,17:39:49,-0400,621564858,bikatisabka,Fasaaaaa,,"@biibii__taa @forever_lulu Aku vaksin 1&amp;2 sinovac, pas yg ke 3 pfizer wkwkwkw",in,[],[],[],0,0,0,[],[],https://twitter.com/BikatiSabka/status/1513270550793441280,False,,0,,Philippines,,,,,,"[{'screen_name': 'biibii__taa', 'name': 'ɐʇıɯ', 'id': '1271317603269529604'}, {'screen_name': 'forever_lulu', 'name': 'Galuh Maharani, MD', 'id': '29193356'}]",,,,
1513268174430507008,1513268174430507008,2022-04-10 17:30:22 EDT,2022-04-10,17:30:22,-0400,1062493573327671296,nikhengg,🌬,,"Vaksin 1&amp;2 sinovac, ke 3 astra beh mantep pernlbedaan efek nye. Kaget kali ya badan gue",in,[],[],[],0,0,0,[],[],https://twitter.com/Nikhengg/status/1513268174430507008,False,,0,,Philippines,,,,,,[],,,,
1513256231577997312,1513016564463050754,2022-04-10 16:42:55 EDT,2022-04-10,16:42:55,-0400,58803603,nengnani,Nanie,,@biibii__taa @forever_lulu Kalo 1 &amp;2 sinovac boosternya pfizer kak,in,[],[],[],2,0,1,[],[],https://twitter.com/nengnani/status/1513256231577997312,False,,0,,Philippines,,,,,,"[{'screen_name': 'biibii__taa', 'name': 'ɐʇıɯ', 'id': '1271317603269529604'}, {'screen_name': 'forever_lulu', 'name': 'Galuh Maharani, MD', 'id': '29193356'}]",,,,
1513255696422563840,1513254130114269185,2022-04-10 16:40:47 EDT,2022-04-10,16:40:47,-0400,86517002,ununtriwidana,Momewa,,@jek___ Belum... nunggu disuruh ayang,in,[],[],[],0,0,0,[],[],https://twitter.com/ununtriwidana/status/1513255696422563840,False,,0,,Philippines,,,,,,"[{'screen_name': 'jek___', 'name': 'jek vespa', 'id': '385996689'}]",,,,
1513253416222396416,1513253416222396416,2022-04-10 16:31:43 EDT,2022-04-10,16:31:43,-0400,1366407774712696836,ilpyo_,Dian | Sinovac x AstraZeneca💉,,kecepetan bangun😔,in,[],[],[],0,0,0,[],[],https://twitter.com/ilpyo_/status/1513253416222396416,False,,0,,Philippines,,,,,,[],,,,
1513233049999523841,1513211283411066886,2022-04-10 15:10:48 EDT,2022-04-10,15:10:48,-0400,375553548,wolveriffverine,天道,,@JijoeAlfonso Sinovac vaksin paling tak guna sebenarnya.,in,[],[],[],0,0,1,[],[],https://twitter.com/wolveriffverine/status/1513233049999523841,False,,0,,Philippines,,,,,,"[{'screen_name': 'JijoeAlfonso', 'name': 'Farel', 'id': '362468351'}]",,,,
1513215350682562560,1513044186932592640,2022-04-10 14:00:28 EDT,2022-04-10,14:00:28,-0400,1381291260292472832,hkcoconsfw,Coco,,@blanx365 @thorstenbenner There is nothing wrong with Sinovac or Sinopharm. Read the statistics and the many studies. The media have unfairly smeared it.,en,[],[],[],0,0,1,[],[],https://twitter.com/HKCocoNSFW/status/1513215350682562560,False,,0,,Philippines,,,,,,"[{'screen_name': 'blanx365', 'name': 'GReg HaRdee', 'id': '1097818788739907584'}, {'screen_name': 'thorstenbenner', 'name': 'Thorsten Benner', 'id': '218653062'}]",,,,
1513213184030687240,1513205145311629312,2022-04-10 13:51:51 EDT,2022-04-10,13:51:51,-0400,1210228099281018880,araceelle,🦋Aracely🌺,,"@emelymd En el caso de haber recibido una tercera vacuna de Pfizer, en diciembre del 2021 (1a. y 2a. Sinovac)  Se debe poner una 4a. dosis?",es,[],[],[],1,0,1,[],[],https://twitter.com/Araceelle/status/1513213184030687240,False,,0,,Philippines,,,,,,"[{'screen_name': 'emelymd', 'name': 'Emely Juarez', 'id': '232659374'}]",,,,
1513211388323192836,1513196811334283266,2022-04-10 13:44:43 EDT,2022-04-10,13:44:43,-0400,1313875667184803842,pgmememe,Pram~,,"@undipmenfess Sudah kecil, rata2 sepakat di 20%... Tetapi alangkah baiknya kamu tanya kampusmu/prodi/dosenmu minta berapa",in,[],[],[],0,0,0,[],[],https://twitter.com/PGmememe/status/1513211388323192836,False,,0,,Philippines,,,,,,"[{'screen_name': 'undipmenfess', 'name': 'BACA RULES!!📌', 'id': '1177052356925513728'}]",,,,
1513210583402758148,1513141677711495169,2022-04-10 13:41:31 EDT,2022-04-10,13:41:31,-0400,1313875667184803842,pgmememe,Pram~,,@undipmenfess Kirim nderr~,tr,[],[],[],0,0,0,[],[],https://twitter.com/PGmememe/status/1513210583402758148,False,,0,,Philippines,,,,,,"[{'screen_name': 'undipmenfess', 'name': 'BACA RULES!!', 'id': '1177052356925513728'}]",,,,
1513206093878804483,1513206093878804483,2022-04-10 13:23:41 EDT,2022-04-10,13:23:41,-0400,1053849593757151232,dafafaday,2 × Sinovac + Astra Zeneca,,The bestt co #MCILIV,en,[],[],[],0,0,0,['mciliv'],[],https://twitter.com/Dafafaday/status/1513206093878804483,False,,0,,Philippines,,,,,,[],,,,
1513204476957450242,1513165258776453128,2022-04-10 13:17:15 EDT,2022-04-10,13:17:15,-0400,146013557,techboy_88,Kucing Hitam,,@ddaussmf @Marchfoward Diorang buat PKP terlampau ketat sampai menjejaskan kehidupan orang kat Shanghai. Vaksin2 yg diluluskan oleh kementerian kesihatan China pulak tak ada kepelbagaian (cuma Sinovac &amp; Sinopharm buat masa ni &amp; tak masukkan Pfizer mRNA sekali).,in,[],[],[],2,25,250,[],[],https://twitter.com/techboy_88/status/1513204476957450242,False,,0,,Philippines,,,,,,"[{'screen_name': 'ddaussmf', 'name': 'Firr 🇵🇸 🇲🇾 ❤️', 'id': '954654891946885120'}, {'screen_name': 'Marchfoward', 'name': 'Irfan_newboys🇲🇾🇵🇸🏳️🏴', 'id': '2194068895'}]",,,,
1513202699348578311,1513192234031927297,2022-04-10 13:10:12 EDT,2022-04-10,13:10:12,-0400,1501525821030162434,sinovac22,Roystar 22,,@ohyeshsunti Cantik lagi,in,[],[],[],0,0,0,[],[],https://twitter.com/Sinovac22/status/1513202699348578311,False,,0,,Philippines,,,,,,"[{'screen_name': 'ohyeshsunti', 'name': 'sis sunti', 'id': '1199719547227398144'}]",,,,
1513200450601820161,1513187862791200769,2022-04-10 13:01:15 EDT,2022-04-10,13:01:15,-0400,1501525821030162434,sinovac22,Roystar 22,,@ohyeshsunti nmpk slim...,in,[],[],[],0,0,0,[],[],https://twitter.com/Sinovac22/status/1513200450601820161,False,,0,,Philippines,,,,,,"[{'screen_name': 'ohyeshsunti', 'name': 'sis sunti', 'id': '1199719547227398144'}]",,,,
1513196779860279301,1513196779860279301,2022-04-10 12:46:40 EDT,2022-04-10,12:46:40,-0400,1161804899971026944,scmphongkong,SCMP Hong Kong,,"Coronavirus Hong Kong: give elderly in care homes BioNTech vaccine instead of Sinovac to better protect them, patients’ concern group says  https://t.co/iVAxpEMBjW",en,[],['https://www.scmp.com/news/hong-kong/health-environment/article/3173777/coronavirus-hong-kong-give-elderly-care-homes?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1649609111'],[],3,0,3,[],[],https://twitter.com/SCMPHongKong/status/1513196779860279301,False,,0,,Philippines,,,,,,[],,,,
1513194074349916160,1513194074349916160,2022-04-10 12:35:55 EDT,2022-04-10,12:35:55,-0400,1053849593757151232,dafafaday,2 × Sinovac + Astra Zeneca,,Ini mau sepakbola level legend #MCILIV,in,[],[],[],0,0,0,['mciliv'],[],https://twitter.com/Dafafaday/status/1513194074349916160,False,,0,,Philippines,,,,,,[],,,,
1513191240237723650,1513191240237723650,2022-04-10 12:24:40 EDT,2022-04-10,12:24:40,-0400,949456144006721536,everyinchoffuck,Dean,,Sinovac ke?,und,[],[],[],0,0,1,[],[],https://twitter.com/everyinchoffuck/status/1513191240237723650,False,https://twitter.com/Mulut_Cabai/status/1513006815373828101,0,,Philippines,,,,,,[],,,,
1513190876327342081,1513190876327342081,2022-04-10 12:23:13 EDT,2022-04-10,12:23:13,-0400,23549887,wernshen,Chan Wern Shen,,Sunday midnight conspiracy theories:  Original COVID manufactured by China. Sinovac very effective.  Delta hijacked by African scientists as counter attack. All vaccines less effective.  Omicron modified by USA. Sinovac not effective. DLL very effective.  (This is my imagination),en,[],[],[],0,0,0,[],[],https://twitter.com/wernshen/status/1513190876327342081,False,,0,,Philippines,,,,,,[],,,,
1513188938596622337,1513188938596622337,2022-04-10 12:15:31 EDT,2022-04-10,12:15:31,-0400,1053849593757151232,dafafaday,2 × Sinovac + Astra Zeneca,,Jota selfies asli,in,[],[],[],0,0,0,[],[],https://twitter.com/Dafafaday/status/1513188938596622337,False,,0,,Philippines,,,,,,[],,,,
1513186240278921219,1513186240278921219,2022-04-10 12:04:47 EDT,2022-04-10,12:04:47,-0400,285427325,mysarahhanum,simplylifesarah❤🇲🇾🇲🇾🇲🇾🇵🇸🇵🇸🇵🇸,,"Vaccines rate are low among the elderly &amp; most vaccinated with sinovac.   Vaccine efficiency &amp; inclusivity plays important role to achieve herd immunity.   What we see in shanghai could happen if vaccination efficiency, rate &amp; inclusiveness are not taken care of.",en,[],[],[],0,0,0,[],[],https://twitter.com/mysarahhanum/status/1513186240278921219,False,https://twitter.com/Marchfoward/status/1513183903707586567,0,,Philippines,,,,,,[],,,,
1513183024770600966,1512675902425284610,2022-04-10 11:52:01 EDT,2022-04-10,11:52:01,-0400,86517002,ununtriwidana,Momewa,,@MurtadhaOne1 Mbake i kloninganku jaman enom ☺️,in,[],[],[],0,0,0,[],[],https://twitter.com/ununtriwidana/status/1513183024770600966,False,,0,,Philippines,,,,,,"[{'screen_name': 'MurtadhaOne1', 'name': 'ꦩꦸꦂꦠꦝ', 'id': '1178950184601935873'}]",,,,
1513180425610731523,1512998088394547203,2022-04-10 11:41:41 EDT,2022-04-10,11:41:41,-0400,86517002,ununtriwidana,Momewa,,@callmerahmasaja @cerita0511 Salam buat ibu semoga kebaikan dan kesabarannya menular kepadaku,in,[],[],[],0,0,1,[],[],https://twitter.com/ununtriwidana/status/1513180425610731523,False,,0,,Philippines,,,,,,"[{'screen_name': 'callmerahmasaja', 'name': 'rahmasaja', 'id': '850925766'}, {'screen_name': 'cerita0511', 'name': 'tambahi lagi', 'id': '232566095'}]",,,,
1513179046082797574,1513177875498774532,2022-04-10 11:36:12 EDT,2022-04-10,11:36:12,-0400,3224534614,deyuias,Sina Joana,,@collegemenfess Conovax itu sama kek sinovac gasi kayaknya? Apa beda ya?,in,[],[],[],1,0,0,[],[],https://twitter.com/deyuias/status/1513179046082797574,False,,0,,Philippines,,,,,,"[{'screen_name': 'collegemenfess', 'name': 'COLLE | MERCH ON PIN', 'id': '1046084008742801408'}]",,,,
1513177589552414721,1513035205015089152,2022-04-10 11:30:25 EDT,2022-04-10,11:30:25,-0400,86517002,ununtriwidana,Momewa,,@ndagels Ya Allah untung wes buko,in,[],[],[],0,0,0,[],[],https://twitter.com/ununtriwidana/status/1513177589552414721,False,,0,,Philippines,,,,,,"[{'screen_name': 'ndagels', 'name': 'Mas Adem', 'id': '123483858'}]",,,,
1513176786414186498,1513176786414186498,2022-04-10 11:27:14 EDT,2022-04-10,11:27:14,-0400,70601993,manish365,Manish Sharma,,@andymukherjee70 Did you get vaccinated with Sinovac??,en,[],[],[],0,0,0,[],[],https://twitter.com/manish365/status/1513176786414186498,False,,0,,Philippines,,,,,,[],,,,
1513172317291315203,1513171572554563592,2022-04-10 11:09:28 EDT,2022-04-10,11:09:28,-0400,86517002,ununtriwidana,Momewa,,@jowoshitpost Gak roh wedi arek iki,in,[],[],[],0,0,0,[],[],https://twitter.com/ununtriwidana/status/1513172317291315203,False,,0,,Philippines,,,,,,"[{'screen_name': 'jowoshitpost', 'name': 'jowoshitpost', 'id': '1311529701995765761'}]",,,,
1513171637142945795,1513171637142945795,2022-04-10 11:06:46 EDT,2022-04-10,11:06:46,-0400,1073154614,naveacee_,naps,,ini kipi-nya astraz kenapa mirip sinovac sih,in,[],[],[],0,0,0,[],[],https://twitter.com/naveacee_/status/1513171637142945795,False,,0,,Philippines,,,,,,[],,,,
1513171223764946946,1512928416026218511,2022-04-10 11:05:07 EDT,2022-04-10,11:05:07,-0400,86517002,ununtriwidana,Momewa,,@kohlri @VICE_ID Sama... Aku ngerasa bersyukur nggak jadi beli BB waktu itu karena bakal kepakai nggak lama 🤭,in,[],[],[],0,0,0,[],[],https://twitter.com/ununtriwidana/status/1513171223764946946,False,,0,,Philippines,,,,,,"[{'screen_name': 'kohlri', 'name': 'Hureyrn', 'id': '1296258304331493376'}, {'screen_name': 'VICE_ID', 'name': 'VICE Indonesia', 'id': '765149955396734976'}]",,,,
1513168814879670277,1513127400426639366,2022-04-10 10:55:33 EDT,2022-04-10,10:55:33,-0400,86517002,ununtriwidana,Momewa,,@detikcom 🤔🤔🤔🤔,und,[],[],[],0,0,0,[],[],https://twitter.com/ununtriwidana/status/1513168814879670277,False,,0,,Philippines,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1513163308186091524,1512734595485106179,2022-04-10 10:33:40 EDT,2022-04-10,10:33:40,-0400,32533316,marmarlade,Marie Steinthaler,,"@rainprofits @FormOfExtremism @RealSexyCyborg 2 things. 1) Pfizer was very easily accessible in HK, but those who got vaxxed generally preferred Sinovac (partly bc of hope that travel to mainland would be easier with it) 2) HK is crisis of unvaxxed. Sinovac actually also good at preventing serious illness but only w 3 shots",en,[],[],[],1,0,3,[],[],https://twitter.com/marmarlade/status/1513163308186091524,False,,0,,Philippines,,,,,,"[{'screen_name': 'rainprofits', 'name': 'Sky Code+SEO 🚜🇺🇦', 'id': '2351093755'}, {'screen_name': 'FormOfExtremism', 'name': 'AFormOfExtremism', 'id': '748878076633714688'}, {'screen_name': 'RealSexyCyborg', 'name': 'Naomi Wu 机械妖姬', 'id': '3562121415'}]",,,,
1513162458059337729,1513016564463050754,2022-04-10 10:30:17 EDT,2022-04-10,10:30:17,-0400,1260993680,butteekzh,Vhy,,"@bujajibsonja @vr_zheng @forever_lulu vaksin sinovac 1 &amp; 2, boosternya bisa sinophram",in,[],[],[],1,0,0,[],[],https://twitter.com/butteekzh/status/1513162458059337729,False,,0,,Philippines,,,,,,"[{'screen_name': 'bujajibsonja', 'name': 'ms.bergling', 'id': '1121295869075001345'}, {'screen_name': 'vr_zheng', 'name': 'VrZ', 'id': '2411870228'}, {'screen_name': 'forever_lulu', 'name': 'Galuh Maharani, MD', 'id': '29193356'}]",,,,
1513158515346788356,1513158515346788356,2022-04-10 10:14:37 EDT,2022-04-10,10:14:37,-0400,1209861024620265473,febrisetiyawann,Sinovac,,Semakin berat dan harus tetap kuat,in,[],[],[],0,0,0,[],[],https://twitter.com/febrisetiyawann/status/1513158515346788356,False,,0,,Philippines,,,,,,[],,,,
1513155513822822405,1513152598073024516,2022-04-10 10:02:42 EDT,2022-04-10,10:02:42,-0400,1339265271970680832,sbucksdad,SBDaddy,,@teleturdd Sinovac here 1st 2 doses present po,en,[],[],[],1,0,0,[],[],https://twitter.com/sbucksdad/status/1513155513822822405,False,,0,,Philippines,,,,,,"[{'screen_name': 'teleturdd', 'name': 'meh', 'id': '43855619'}]",,,,
1513154387082084353,1513154387082084353,2022-04-10 09:58:13 EDT,2022-04-10,09:58:13,-0400,1007620410727284741,lightcake05,Rere Danity,,"yg vaksin 1 sama 2 nya sinovac, terus booster Az itu efeknya kalian brp lama setelah vaksin??",in,[],[],[],0,0,0,[],[],https://twitter.com/lightcake05/status/1513154387082084353,False,,0,,Philippines,,,,,,[],,,,
1513152600199565320,1513152598073024516,2022-04-10 09:51:07 EDT,2022-04-10,09:51:07,-0400,43855619,teleturdd,meh,,"Wala. Kasi hindi naman mapipigilan ng militar ang virus. Tapos inefficient pa yung vaccine na meron sila, hello fellow sinovac mains. Millions ang apektado dahil sa inefficient na vaccine  rollout.",tl,[],[],[],1,0,1,[],[],https://twitter.com/teleturdd/status/1513152600199565320,False,,0,,Philippines,,,,,,[],,,,
