1515276314294591489,1515276314294591489,2022-04-16 06:30:00 EDT,2022-04-16,06:30:00,-0400,74421223,estrelladigital,estrelladigital.es,,"La estrella de los sorteos de la ONCE, el cupón diario, cambia de imagen, más moderna, con QR incluido, e incrementa el número de premios    https://t.co/Iozx9maMls",es,[],['https://www.estrelladigital.es/articulo/espana/cupon-once-cambia-imagen-tendra-qr-premio-medio-millon/20220416115253499154.html'],[],0,0,1,[],[],https://twitter.com/estrelladigital/status/1515276314294591489,False,,0,,Philippines,,,,,,[],,,,
1515267182841970690,1515267182841970690,2022-04-16 05:53:43 EDT,2022-04-16,05:53:43,-0400,89471662,kusano_m,EM エム 💰🌟( ﾟ∀ ﾟ) 🦁🐰⛄️,,"ขายสิทธิ์วัคซีน Moderna  ของเครือ รพ.ธุนบุรีค่ะ มี2สิทธิ์  ขอขายเข็มละ1,100 บาท ไม่ต้องจ่ายเพิ่มค่ะ  สนใจสามารถ DM มาได้เลยนะคะ   #ขายสิทธิ์โมเดอร์นา #ขายสิทธิ์moderna  https://t.co/hotXC5JYpn",th,[],[],"['https://pbs.twimg.com/media/FQdPd8waQAAJVpl.jpg', 'https://pbs.twimg.com/media/FQdPd8uaAAMcans.jpg']",1,0,0,"['ขายสิทธิ์โมเดอร์นา', 'ขายสิทธิ์moderna']",[],https://twitter.com/Kusano_M/status/1515267182841970690,False,,1,https://pbs.twimg.com/media/FQdPd8waQAAJVpl.jpg,Philippines,,,,,,[],,,,
1515263872554307587,1515263872554307587,2022-04-16 05:40:34 EDT,2022-04-16,05:40:34,-0400,1376065608,masyarakathappy,Lemon Tea,,"Penyesalan terbesar di 2022, malah milih moderna buat booster!! 2 hari terkapar, kepala berat, tangan gak bisa gerak. Long weekend pula. Sat!",in,[],[],[],0,0,0,[],[],https://twitter.com/masyarakathappy/status/1515263872554307587,False,,0,,Philippines,,,,,,[],,,,
1515259371227332608,1515231491600621568,2022-04-16 05:22:40 EDT,2022-04-16,05:22:40,-0400,1305861818162778112,minombr80400384,John Wick 🇪🇦🇺🇸🇵🇱🔺,,"@Apapell Pues eso es y ha sido siempre Andalucía,esa mezcla de identidades que la hace única y moderna a la vez,si no te gusta tienes la opción de largarte a Cuba o Venezuela…",es,[],[],[],0,0,0,[],[],https://twitter.com/MiNombr80400384/status/1515259371227332608,False,,0,,Philippines,,,,,,"[{'screen_name': 'Apapell', 'name': 'Antonio Papell', 'id': '58761547'}]",,,,
1515258915025408000,1515258915025408000,2022-04-16 05:20:52 EDT,2022-04-16,05:20:52,-0400,513134611,ariatroian13,aria🇭🇰💜 D-13 Ateez in London,,個個中武肺都行得走得 我打咗第三針完全想死咁 超辛苦  利申：第三針Moderna,zh,[],[],[],1,0,0,[],[],https://twitter.com/ariatroian13/status/1515258915025408000,False,,0,,Philippines,,,,,,[],,,,
1515255459258810369,1515255459258810369,2022-04-16 05:07:08 EDT,2022-04-16,05:07:08,-0400,1370677810117885952,inquietalechuza,La Lechuza Inquieta 🦉 📚 📝,,"Desde la primera escena erótica proyectada en 1896 hasta la moderna industria pornográfica, el mundo del erotismo siempre ha estado presente en el cine, jugando con el morbo de lo prohibido.   Descubre cómo el porno ha cambiado el cine.  #cinepornografico   https://t.co/da2d1LdcM7",es,[],['https://lechuzainquieta.com/2021/04/16/porno-el-cine-que-cambio-la-historia/'],[],0,0,1,['cinepornografico'],[],https://twitter.com/InquietaLechuza/status/1515255459258810369,False,,0,,Philippines,,,,,,[],,,,
1515253194196066310,1515189678647169029,2022-04-16 04:58:08 EDT,2022-04-16,04:58:08,-0400,4334710824,ailuroopphiilee,나야,,"@lampungbase aku kemaren pas booster cuma boleh moderna katanya kalo vaksin 1&amp;2 nya modernya, bossternya gabisa milih harus moderna lagi",in,[],[],[],0,0,0,[],[],https://twitter.com/ailuroopphiilee/status/1515253194196066310,False,,0,,Philippines,,,,,,"[{'screen_name': 'lampungbase', 'name': 'Lampung Fess ON CEK RULES', 'id': '976734429392470016'}]",,,,
1515247360330244106,1515247360330244106,2022-04-16 04:34:57 EDT,2022-04-16,04:34:57,-0400,18289133,audrianaclars,Dino-Myth,,Abis kena moderna lengan gue kyk lagi stroke,in,[],[],[],1,0,0,[],[],https://twitter.com/audrianaclars/status/1515247360330244106,False,,0,,Philippines,,,,,,[],,,,
1515246024046129152,1514556501712683012,2022-04-16 04:29:38 EDT,2022-04-16,04:29:38,-0400,2559192413,escorzacarmelo,Escorza🔻,,@AintaBotIamReal @PascuBermejo @dlacalle @Yolanda_Diaz_ Totalmente falso. Si quieres dejarte los prejuicios sobre el comunismo infórmate por dónde va la teoría comunista en este siglo. Te daré una pista:teoría monetaria moderna. Pero te veo tan feliz con tus prejuicios que no te interesará,es,[],[],[],0,0,1,[],[],https://twitter.com/escorzacarmelo/status/1515246024046129152,False,,0,,Philippines,,,,,,"[{'screen_name': 'AintaBotIamReal', 'name': 'Pacco Jones', 'id': '630080968'}, {'screen_name': 'PascuBermejo', 'name': 'Pascual Bermejo🔻', 'id': '130191674'}, {'screen_name': 'dlacalle', 'name': 'Daniel Lacalle', 'id': '29270179'}, {'screen_name': 'Yolanda_Diaz_', 'name': 'Yolanda Díaz', 'id': '761862806'}]",,,,
1515238566200324101,1515238566200324101,2022-04-16 04:00:00 EDT,2022-04-16,04:00:00,-0400,242696106,interaksyon,Interaksyon,,"People living with well-controlled HIV infections are likely to have immune responses to the mRNA COVID–19 vaccines from Moderna and from Pfizer similar to those of otherwise healthy individuals, according to new data.   https://t.co/HJ57SgbP0K",en,[],['https://interaksyon.philstar.com/trends-spotlights/2022/04/13/215078/redhill-pill-shows-promise-vs-omicron-mrna-vaccines-appear-effective-in-those-with-well-controlled-hiv/'],[],0,2,6,[],[],https://twitter.com/interaksyon/status/1515238566200324101,False,,0,,Philippines,,,,,,[],,,,
1515229236713308160,1515046480469688320,2022-04-16 03:22:56 EDT,2022-04-16,03:22:56,-0400,1397318655805853698,kd20062,哈哈ggn,,@0rd1narySimon 打的Moderna😭😭😭,ja,[],[],[],0,0,0,[],[],https://twitter.com/Kd20062/status/1515229236713308160,False,,0,,Philippines,,,,,,"[{'screen_name': '0rd1narySimon', 'name': 'Simon沒想法', 'id': '51932195'}]",,,,
1515225515858165760,1515225515858165760,2022-04-16 03:08:09 EDT,2022-04-16,03:08:09,-0400,172513514,elytrs_,엘리 🐋,,"udah antri vaksin di kokas setengah jam, ehh booster moderna nya stock nya abis. sad banget kudu balik lagi besok 🥲",in,[],[],[],0,0,0,[],[],https://twitter.com/elytrs_/status/1515225515858165760,False,,0,,Philippines,,,,,,[],,,,
1515224980966952964,1515025061262299137,2022-04-16 03:06:01 EDT,2022-04-16,03:06:01,-0400,528099501,chasewnelson,Chase W. Nelson 倪誠志,,"@SLSFO @RambutanRed @EricTopol Age-stratified vaccination rates for #Taiwan, if helpful. A mix of AZ, BNT/Pfizer, Medigen, and Moderna.  https://t.co/U1c9fw3h0j  https://t.co/hzfUG9qyKE",en,[],['https://twitter.com/chasewnelson/status/1514864508660944899'],['https://pbs.twimg.com/media/FQcpD4qVcAAAZYU.jpg'],0,0,1,['taiwan'],[],https://twitter.com/chasewnelson/status/1515224980966952964,False,https://twitter.com/chasewnelson/status/1514864508660944899,1,https://pbs.twimg.com/media/FQcpD4qVcAAAZYU.jpg,Philippines,,,,,,"[{'screen_name': 'SLSFO', 'name': 'SLSFO', 'id': '1427061138'}, {'screen_name': 'RambutanRed', 'name': 'RedRambutan', 'id': '1196888747649966081'}, {'screen_name': 'EricTopol', 'name': 'Eric Topol', 'id': '86626845'}]",,,,
1515224843742248964,1515224843742248964,2022-04-16 03:05:28 EDT,2022-04-16,03:05:28,-0400,1019175712081600512,juneeykaa,moon🌜,,moderna ohh moderna,in,[],[],[],0,0,0,[],[],https://twitter.com/juneeykaa/status/1515224843742248964,False,,0,,Philippines,,,,,,[],,,,
1515223467955830785,1515223467955830785,2022-04-16 03:00:00 EDT,2022-04-16,03:00:00,-0400,133664614,aventurhistoria,AventuradelaHistoria,,✝Las cofradías de Semana Santa tuvieron su origen entre la Edad Media y la Edad Moderna.  ✍En este artículo recordamos sus fines y vocación social y rastreamos la evolución de las procesiones hasta llegar a la imagen que componen en la actualidad  https://t.co/ig5UHiaXdg,es,[],['https://www.laaventuradelahistoria.es/procesiones-y-cofradias-de-pasion'],[],0,3,6,[],[],https://twitter.com/AventurHistoria/status/1515223467955830785,False,,0,,Philippines,,,,,,[],,,,
1515219915229351939,1515004347062620173,2022-04-16 02:45:53 EDT,2022-04-16,02:45:53,-0400,201423585,ilusanmasanchez,Iluminada Sanchez,,"@miguelpm_04 Mi nieto mayor de 9 años En su casa todos positivos  El pequeño 2 veces  Todos vacunados  Las vacunas en mi caso me han dejado tocado  Muy mala reacción con las 2 de Astra -Zeneca y posibles secuelas en las manos con dosis refuerzo,Moderna .  Óleeee",es,[],[],[],0,0,0,[],[],https://twitter.com/IlusanmaSanchez/status/1515219915229351939,False,,0,,Philippines,,,,,,"[{'screen_name': 'miguelpm_04', 'name': 'Miguel Palma', 'id': '1250119844046999558'}]",,,,
1515215095420588035,1515215095420588035,2022-04-16 02:26:44 EDT,2022-04-16,02:26:44,-0400,2299606789,xafira,🌙✧*。,,moderna got me feeling like winter soldier,en,[],[],[],0,0,0,[],[],https://twitter.com/xafira/status/1515215095420588035,False,,0,,Philippines,,,,,,[],,,,
1515211582749519872,1515211582749519872,2022-04-16 02:12:47 EDT,2022-04-16,02:12:47,-0400,1291889844,dont_u_panic,Don't Panic,,☀️ Marie Curie: así fue la vida de la madre de la física moderna...  https://t.co/knQ6XpNMXT,es,[],['https://www.cinconoticias.com/marie-curie/'],[],0,0,0,[],[],https://twitter.com/Dont_U_Panic/status/1515211582749519872,False,,0,,Philippines,,,,,,[],,,,
1515208380096385025,1515208380096385025,2022-04-16 02:00:03 EDT,2022-04-16,02:00:03,-0400,66597308,casaoriginal,Casa Original,,"Casa Urbana y Moderna por Cecconi Simone Una empresa de diseño de interiores de Canadá llamada Cecconi Simone, ha estado a cargo del proyecto de diseñar el #interior de una residencia en Toronto, Canadá, siendo  https://t.co/gBn909xGJo",es,[],['https://casaoriginal.com/?p=15229&utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],[],0,0,0,['interior'],[],https://twitter.com/CasaOriginal/status/1515208380096385025,False,,0,,Philippines,,,,,,[],,,,
1515196940966895622,1515196940966895622,2022-04-16 01:14:36 EDT,2022-04-16,01:14:36,-0400,841618227033710593,punto38_es,punto38,,"""📺 Antropología moderna: qué es, características, representantes y ensayos de antropología contemporánea...  https://t.co/F0JPe0Jfe1""",es,[],['https://www.cinconoticias.com/antropologia-moderna/'],[],0,0,0,[],[],https://twitter.com/punto38_es/status/1515196940966895622,False,,0,,Philippines,,,,,,[],,,,
1515192365795131395,1515163115964358657,2022-04-16 00:56:25 EDT,2022-04-16,00:56:25,-0400,1258604037269630977,citrasuara,Citra Call care🌚,,"@shyiinn aku kamren di panti rapih juga gak dapet terus😭😭😭   hhhha iyah panti rapih az;))   aku d sardjito moderna, tapi ya langsung tumbang mbak.   jgn lupa sahur yg banyak mba biar gak tumbang🙏",in,[],[],[],1,0,0,[],[],https://twitter.com/citrasuara/status/1515192365795131395,False,,0,,Philippines,,,,,,"[{'screen_name': 'shyiinn', 'name': 'sinnn', 'id': '1285029010875899907'}]",,,,
1515189511344451590,1515189511344451590,2022-04-16 00:45:05 EDT,2022-04-16,00:45:05,-0400,1258431225196249091,munchinmay,ଘ(੭ˊᵕˋ)੭* ੈ✩‧₊˚ โล๊ะขายทุกอย่าง✨,,"ส่งต่อขายสิทธิ์วัคซีน Moderna 2 เข็ม เข็มละ 1,500 บาท  - ฉีดได้ที่รพ.ในเครือ THG - เลือกวันที่ฉีดได้ตั้งแต่วันที่ 10 ก.พ.-31 ก.ค.65  DM ได้เลยค่ะ  #ขายสิทธิ์moderna #ส่งต่อโมเดอร์นา   #ขายสิทธิ์โมเดอน่า #moderna  https://t.co/osykItMJ7p",th,[],[],['https://pbs.twimg.com/media/FQcI08EVEAM_N8M.jpg'],0,0,0,"['ขายสิทธิ์moderna', 'ส่งต่อโมเดอร์นา', 'ขายสิทธิ์โมเดอน่า', 'moderna']",[],https://twitter.com/munchinmay/status/1515189511344451590,False,,1,https://pbs.twimg.com/media/FQcI08EVEAM_N8M.jpg,Philippines,,,,,,[],,,,
1515187227219083266,1515163115964358657,2022-04-16 00:36:00 EDT,2022-04-16,00:36:00,-0400,1258604037269630977,citrasuara,Citra Call care🌚,,"@shyiinn mbaaa aku kemarin di sardjito langsung datang aja, asal pagian ( booster moderna )",in,[],[],[],1,0,0,[],[],https://twitter.com/citrasuara/status/1515187227219083266,False,,0,,Philippines,,,,,,"[{'screen_name': 'shyiinn', 'name': 'sinnn', 'id': '1285029010875899907'}]",,,,
1515186588002791427,1515186588002791427,2022-04-16 00:33:28 EDT,2022-04-16,00:33:28,-0400,104446991,detikhealth,detikHealth,,"Puluhan juta dosis vaksin COVID-19 AstraZeneca dilaporkan ditolak oleh negara miskin. Sebagian negara lebih memilih vaksin J&amp;J, Moderna, dan Pfizer  https://t.co/ARl85OrWLq",in,[],['https://health.detik.com/berita-detikhealth/d-6035405/who-ungkap-alasan-vaksin-astrazeneca-ditolak-banyak-negara-miskin?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikhealth&utm_source=Twitter#Echobox=1650082369'],[],0,0,0,[],[],https://twitter.com/detikHealth/status/1515186588002791427,False,,0,,Philippines,,,,,,[],,,,
1515181899593191424,1515181899593191424,2022-04-16 00:14:50 EDT,2022-04-16,00:14:50,-0400,553184341,arbie_4,ArbieInsani,,booster ga ada moderna jadinya az full doze kok kerasa yak,in,[],[],[],0,0,0,[],[],https://twitter.com/Arbie_4/status/1515181899593191424,False,,0,,Philippines,,,,,,[],,,,
1515178708209848323,1515176429851668482,2022-04-16 00:02:09 EDT,2022-04-16,00:02:09,-0400,53683621,chomalasari,cHom Komalasari,,"@masaya0611J Moderna memang paling sakti efek afternyaa, katanya yaa",in,[],[],[],1,0,0,[],[],https://twitter.com/cHoMalasari/status/1515178708209848323,False,,0,,Philippines,,,,,,"[{'screen_name': 'masaya0611J', 'name': 'Masaya', 'id': '56043516'}]",,,,
1515178694083420165,1514134968972156930,2022-04-16 00:02:05 EDT,2022-04-16,00:02:05,-0400,1335840817,reyhandsomee,Rey,,"@validaachsani_ @inimeyi_ @didiet_dkb akuu hari ini booster gais, make moderna",in,[],[],[],1,0,0,[],[],https://twitter.com/Reyhandsomee/status/1515178694083420165,False,,0,,Philippines,,,,,,"[{'screen_name': 'validaachsani_', 'name': 'ᵖᵃᵃᵃˡ ᵕ̈', 'id': '482060806'}, {'screen_name': 'inimeyi_', 'name': 'mey', 'id': '2345086339'}, {'screen_name': 'didiet_dkb', 'name': 'Abbie Hoffman', 'id': '2489457632'}]",,,,
1515176089869426690,1515176089869426690,2022-04-15 23:51:45 EDT,2022-04-15,23:51:45,-0400,59046149,monicaolvia,Monica Olivia,,Booster moderna efek nya nyakitin bgt asli 😭,in,[],[],[],0,0,0,[],[],https://twitter.com/monicaolvia/status/1515176089869426690,False,,0,,Philippines,,,,,,[],,,,
1515172357274738692,1515143281549922309,2022-04-15 23:36:55 EDT,2022-04-15,23:36:55,-0400,4169443039,johnny890329,FireExtinguisher,,@OldaMonstar 祝公主平安順利 囉 我打前兩劑AZ很不舒服 但第三劑Moderna是沒什麼感覺 有發燒超過38度就吃個Acetaminophen 500mg吧 兩顆之間大約間隔6小時 多喝水 天才公主殿下沒問題的 加油💪,zh,[],[],[],1,0,1,[],[],https://twitter.com/johnny890329/status/1515172357274738692,False,,0,,Philippines,,,,,,"[{'screen_name': 'OldaMonstar', 'name': '歐妲 Olda 👑 Monstar 💕新人VTuber💕', 'id': '1454686713737924609'}]",,,,
1515170522971078658,1515170522971078658,2022-04-15 23:29:37 EDT,2022-04-15,23:29:37,-0400,54131659,alieqalieqa,Alieqa Mentari,,Booster di Abdi Waluyo terbaik. Mana hanya tersedia Moderna. Impian bgt ☺️🥰,in,[],[],[],0,0,0,[],[],https://twitter.com/alieqalieqa/status/1515170522971078658,False,,0,,Philippines,,,,,,[],,,,
1515168547097673730,1515168547097673730,2022-04-15 23:21:46 EDT,2022-04-15,23:21:46,-0400,84059992,rrrrefal,"Refal, Afif",,balada moderna tai part2,in,[],[],[],0,0,0,[],[],https://twitter.com/rrrrefal/status/1515168547097673730,False,,0,,Philippines,,,,,,[],,,,
1515162973379063809,1510118867854508038,2022-04-15 22:59:37 EDT,2022-04-15,22:59:37,-0400,202457612,hazendrag,Rambling Fatebender,,moderna di kokas dpt snack  https://t.co/eaFyLpdHSC,in,[],[],['https://pbs.twimg.com/media/FQbwsI4VUAESFon.jpg'],2,0,0,[],[],https://twitter.com/hazendrag/status/1515162973379063809,False,,1,https://pbs.twimg.com/media/FQbwsI4VUAESFon.jpg,Philippines,,,,,,[],,,,
1515162253116334080,1515162253116334080,2022-04-15 22:56:46 EDT,2022-04-15,22:56:46,-0400,590624621,imambagusf_,Imam Bagus Faisal,,Moderna mulai bekerja 🤒,in,[],[],[],0,0,0,[],[],https://twitter.com/imambagusf_/status/1515162253116334080,False,,0,,Philippines,,,,,,[],,,,
1515160150356918272,1514938735036870660,2022-04-15 22:48:24 EDT,2022-04-15,22:48:24,-0400,831077657995415552,coronacarina2,corona carina,,@maxworl90389843 @D6A1g2 我的第3劑也是Moderna，打完的當天下午手臂開始痛，第3天以後開始發燒 然後在隔一天就恢復正常了 Take good care of yourself,zh,[],[],[],2,0,1,[],[],https://twitter.com/coronacarina2/status/1515160150356918272,False,,0,,Philippines,,,,,,"[{'screen_name': 'maxworl90389843', 'name': 'max world', 'id': '1393574275492192262'}, {'screen_name': 'D6A1g2', 'name': 'カローラクロス納車待ち', 'id': '1482581750408564738'}]",,,,
1515152474633609220,1514472877994790913,2022-04-15 22:17:54 EDT,2022-04-15,22:17:54,-0400,3394099990,alivava2020,ALIVAVA,,"@FloppitaPeruano en canal 4 la pasaran hoy pero es la version moderna, osea una porqueria,  el unico canal que pasa es en canal 2 pero no dice nada",es,[],[],[],0,0,0,[],[],https://twitter.com/alivava2020/status/1515152474633609220,False,,0,,Philippines,,,,,,"[{'screen_name': 'FloppitaPeruano', 'name': 'Floppa Peruano #VIVACRISTOREY 🇵🇪', 'id': '1155076981651857408'}]",,,,
1515152319977033730,1515073482526273536,2022-04-15 22:17:17 EDT,2022-04-15,22:17:17,-0400,89763749,josepastorale,José Pastor Alemán,,"@MiguelVegaSant Te cuento, el 12 de enero, China manda a la OMS la secuencia del virus, curioso, que EE.UU. mandará a Moderna la secuencia de la proteína S, justo un día después, afirmando que “la pandemia está aquí” también antes que la OMS. Escucha a un directivo de Moderna España:  https://t.co/SSUXmP8Lqg",es,[],[],[],0,0,2,[],[],https://twitter.com/josepastorale/status/1515152319977033730,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1515152276473757701/pu/img/XB4o47-33YZEQ-HE.jpg,Philippines,,,,,,"[{'screen_name': 'MiguelVegaSant', 'name': 'Miguel Vega Santos', 'id': '1458889914699984900'}]",,,,
1515152206454046727,1515152206454046727,2022-04-15 22:16:50 EDT,2022-04-15,22:16:50,-0400,137113040,ecogandalf,Galdalf el Verde,,"""♻️ Comunicación moderna: qué es, historia, importancia, tipos y ejemplos de comunicación actual...  https://t.co/DxoIBV62cn""",es,[],['https://www.cinconoticias.com/comunicacion-moderna/'],[],0,0,0,[],[],https://twitter.com/EcoGandalf/status/1515152206454046727,False,,0,,Philippines,,,,,,[],,,,
